epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
5000,1.0391188425273867e-06,4.1773876091610873e-07,7.401806101370312e-08,2.0872307970876136e-07,3.883692158979102e-07,4.2900913399535057e-07,8.941521514316264e-07,6.351015002792337e-08,1.6027591982492595e-06,3.1048241311282254e-08,2.557760581112234e-06,4.706189713488129e-07,13.663498878479004,1.0,0.4958496391773224,0.5041503608226776,0.4958496391773224,3.949751307710554,2.008178234100342,8.221711158752441,4.058772563934326,0.59375,0.00022043803457602403,24.326687397312494,67.46107482910156,218.71295166015625,103.99522399902344,0.7863212823867798,0.0001060424627336928,7.390803586967578,1.6073306798934937,455503.8125,9.578883171081543,0.52398681640625,7.330200019598037e-05,6.815871218257222,5.013148307800293,512884.03125,9.019485473632812,0.5323486328125,0.00013864582070412745,23.568063418135356,66.89607238769531,37681.68359375,21.756227493286133,0.64801025390625,0.00010470562718385385,23.46709069533599,74.26959228515625,1027.05712890625,20.530698776245117,0.7139892578125,0.00010197179847930538,23.81610096214455,74.75318145751953,56.635414123535156,22.786924362182617,0.6279296875,0.00021574997354266762,0.3826798579019741,1.2047337293624878,0.51171875,0.0007727482223384334,22.584363325028114,85.92132568359375,95.15196228027344,22.333555221557617,0.56719970703125,0.0002807608805979324,0.16030147992380228,0.3283098340034485,0.5078125,0.0008477504598471785,19.678237528461803,84.9078369140625,68.71077728271484,16.464710235595703,0.7567062973976135,0.0002867672379725109,3279.2915967293084,0.0,0.46275049448013306,12.215545654296875,0.22248594462871552,8.539137840270996,4.482960866880603e-05,26.3125,0.0702104362218868,6.289301021024585,"[32, 13, 6]",0.9651398557725944,0.41613524176378164,100.0,0.0171516053378582,0.0,pre,-0.05024658516049385,0.9999594688415527
5100,7.240400918817613e-07,4.153824875174905e-07,7.390662659645386e-08,1.5176144074757758e-07,3.814141109614866e-07,4.36737167319734e-07,1.0260131375616766e-06,7.368986132405553e-08,1.840237700889702e-06,3.524377234498388e-08,2.770824949038797e-06,4.7370002675961587e-07,13.65923023223877,1.0,0.4958496391773224,0.5041503608226776,0.4958496391773224,3.9504612327443507,2.0170340538024902,8.032014846801758,4.06009578704834,0.5859375,0.00024360206807368508,24.394374561646508,67.09781646728516,219.73248291015625,104.0353775024414,0.7842653393745422,0.00010451366852177103,7.350150448044361,1.5509434938430786,572734.4375,9.551727294921875,0.52398681640625,6.451907867806199e-05,6.834790919467968,4.919343948364258,643226.5,9.03576946258545,0.5321044921875,0.0001593606785863037,23.656127445603946,66.5619125366211,4624.443359375,21.85051918029785,0.6475830078125,0.00010382122683461479,23.544328153158112,74.03717803955078,1210.6849365234375,20.616302490234375,0.7139892578125,0.00010344504072152531,23.84426067400379,74.60633087158203,56.3659553527832,22.83180809020996,0.6272735595703125,0.00023344025828446493,0.3799304294897802,1.2049778699874878,0.5078125,0.0009207701235601078,22.533154284125146,85.73094177246094,97.3975830078125,22.292564392089844,0.5665283203125,0.00030955039052454864,0.1592900531312726,0.32788681983947754,0.515625,0.0010315521652116157,19.43403854704541,84.63644409179688,72.3695297241211,16.250852584838867,0.7560149431228638,0.0003039174810937039,3279.5218704156578,0.0,0.46242958307266235,12.207660675048828,0.22222459316253662,8.552639961242676,,,,,,,,,,,pre,-0.016172338277101517,0.9999598264694214
5200,5.399884912549169e-07,3.987051684362086e-07,7.504933563495797e-08,1.2133035909300816e-07,3.67515298194121e-07,3.882457235704351e-07,7.565476494164614e-07,5.054480212152157e-08,1.4222350728232414e-06,2.6250079443457253e-08,2.455381718391436e-06,4.829058752875426e-07,13.639724731445312,1.0,0.4960062503814697,0.5039937496185303,0.4960062503814697,3.949813481043653,2.026021718978882,7.8531928062438965,4.059909820556641,0.5885416865348816,0.00016129948762331803,24.46389539166596,66.7557144165039,218.95298767089844,104.072265625,0.7835115194320679,0.0001052456190990322,7.317684064035229,1.4997655153274536,769608.8125,9.530414581298828,0.52398681640625,4.998317376322233e-05,6.851513504670884,4.8346428871154785,829122.375,9.050264358520508,0.53179931640625,0.00010962874769507118,23.74251012655096,66.23589324951172,3438.00341796875,21.94315528869629,0.6480712890625,0.00010288387902416353,23.619052037298722,73.80950164794922,1550.01611328125,20.699424743652344,0.7135009765625,9.798754126916531e-05,23.87078660465549,74.48160552978516,55.9755744934082,22.874692916870117,0.6263275146484375,0.00020622502870542,0.3777350779766496,1.2052446603775024,0.509765625,0.0006892176411707556,22.47841982680625,85.54273223876953,100.19147491455078,22.248342514038086,0.565673828125,0.0002660169120058958,0.15863849638163927,0.32759395241737366,0.515625,0.0008234026869087771,19.192893397880944,84.35952758789062,77.07410430908203,16.041481018066406,0.755738377571106,0.0003032072942193318,3279.770165864378,0.0,0.4625247120857239,12.108169555664062,0.222174271941185,8.559186935424805,,,,,,,,,,,pre,0.1883392184972763,0.9999606013298035
5300,8.396700650337152e-07,4.126885642108391e-07,7.407990665342368e-08,1.6433278915428673e-07,3.8031950566619344e-07,4.235288884046895e-07,9.649530738897738e-07,6.755152526238817e-08,1.781393621058669e-06,3.2888276990661325e-08,2.9370494303293526e-06,4.817854915017961e-07,13.635087013244629,1.0,0.49569302797317505,0.504306972026825,0.49569302797317505,3.948543381412936,2.0356523990631104,7.670738697052002,4.059300899505615,0.5859375,0.00021450330739315618,24.541521038493364,66.43507385253906,217.99488830566406,104.10260772705078,0.7827576994895935,0.00010169547847310331,7.292980518954751,1.453303575515747,1235022.625,9.514598846435547,0.52398681640625,5.013642326468663e-05,6.867915717041577,4.757874011993408,1073925.375,9.064324378967285,0.53179931640625,0.00014213331076152864,23.83368147304553,65.9207763671875,3085.934326171875,22.040298461914062,0.64764404296875,9.911850540136245e-05,23.69738209104014,73.59080505371094,2135.0546875,20.78599739074707,0.71295166015625,9.62091272679281e-05,23.90354355595107,74.3968734741211,55.31167221069336,22.922794342041016,0.6258087158203125,0.00021113977696535308,0.37612297873240735,1.2054129838943481,0.513671875,0.000730263189074198,22.426220452174533,85.37561798095703,102.2912826538086,22.206342697143555,0.565216064453125,0.00026998733461561,0.15759777294593807,0.3271557688713074,0.515625,0.0008261230323228798,18.95783896447918,84.08462524414062,81.52050018310547,15.838093757629395,0.7544938921928406,0.00029222349889711284,3281.7240934483707,0.0,0.4623653292655945,12.312637329101562,0.2210148274898529,8.583675384521484,,,,,,,,,,,pre,0.09365497529506683,0.9999599456787109
5400,1.0213281029791688e-06,4.243455293817533e-07,7.491495068734366e-08,1.9590864042129397e-07,3.961665981933038e-07,4.4434096935219713e-07,9.967561709345318e-07,6.846724431852635e-08,1.862911858552252e-06,3.377527946213377e-08,2.993885800606222e-06,4.860429498876329e-07,13.622846603393555,1.0,0.4960062503814697,0.5039937496185303,0.4960062503814697,3.9469923616600693,2.0446815490722656,7.506744861602783,4.0583977699279785,0.5859375,0.00023262542565039408,24.616898651510713,66.1323471069336,219.1219482421875,104.13246154785156,0.7819353342056274,0.0001009242533360045,7.27258702272952,1.411325454711914,2465775.0,9.501731872558594,0.52398681640625,4.731905788228311e-05,6.881480543829043,4.6885151863098145,1406454.5,9.07618236541748,0.53192138671875,0.00015198279020081474,23.920375983814118,65.61294555664062,3958.663330078125,22.13303565979004,0.64794921875,0.000100541058112888,23.770894386242077,73.37979125976562,3007.55126953125,20.867860794067383,0.71209716796875,9.82936353951401e-05,23.935799241963124,74.33158874511719,54.79887771606445,22.97010040283203,0.6251678466796875,0.00021191330890677786,0.37453700332137607,1.2056928873062134,0.509765625,0.000754416602907003,22.37364559229997,85.22235870361328,104.22517395019531,22.16340446472168,0.5648651123046875,0.00027580967367903743,0.15607294541594846,0.3264768719673157,0.515625,0.0008334502325392276,18.724031496148207,83.8138198852539,85.96825408935547,15.63603687286377,0.7536642551422119,0.00028853189373162903,3283.3120461702347,0.0,0.46232402324676514,12.252120971679688,0.22057202458381653,8.595787048339844,,,,,,,,,,,pre,0.4811547100543976,0.9999620914459229
5500,7.503114716200798e-07,4.65462505871983e-07,7.603253493471129e-08,1.5142111919885792e-07,4.358206808774412e-07,5.205305342315114e-07,1.464060005673673e-06,1.0420321672199861e-07,2.7562994091567816e-06,4.979398227078491e-08,4.209970938973129e-06,4.988900741409452e-07,13.617239952087402,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.9453730512448084,2.0532290935516357,7.359303951263428,4.057470798492432,0.5807291865348816,0.0002057842822553688,24.691677850606364,65.84327697753906,220.08837890625,104.16151428222656,0.7813185453414917,0.000104101769572242,7.255066252497285,1.3734394311904907,9455910.0,9.49077033996582,0.52398681640625,4.3045306582413826e-05,6.891802974707526,4.625804901123047,1990996.625,9.085596084594727,0.5323486328125,0.0001284214044178312,24.00504377135863,65.31315612792969,6957.80419921875,22.223770141601562,0.647216796875,0.00010482975072711826,23.842605743349708,73.17001342773438,4353.5791015625,20.947725296020508,0.7119140625,0.00010975683146326531,23.972307122783626,74.27132415771484,54.44987869262695,23.02067756652832,0.624267578125,0.0002697982875140143,0.37345249034211114,1.205999493598938,0.51171875,0.0011688195116888647,22.325983156980595,85.0692138671875,106.8696517944336,22.12538719177246,0.5648956298828125,0.0003776080822902468,0.15496923529734918,0.3260425329208374,0.515625,0.001319005124727531,18.50202394703668,83.54170227050781,90.63674926757812,15.446306228637695,0.7538025379180908,0.00035344947631578226,3285.6992383375764,0.0,0.4624151885509491,11.556358337402344,0.21988658607006073,8.605555534362793,,26.123046875,0.07025359033892466,6.283492246642709,"[32, 13, 6]",0.9667793639436237,0.39691901800379287,99.0,0.01721952296793461,0.0,pre,0.5001620650291443,0.9999626874923706
5600,6.412642505893018e-07,4.2000232269856497e-07,7.6738182031022e-08,1.3437409052130533e-07,3.88162249009838e-07,4.2489833163017465e-07,8.750721463002264e-07,5.708167805096309e-08,1.7204117739311187e-06,3.0050845367668444e-08,3.0896208045305684e-06,4.989274202671368e-07,13.590313911437988,1.0,0.49663272500038147,0.5033672749996185,0.49663272500038147,3.9413421292944575,2.061671018600464,7.22714900970459,4.054098129272461,0.578125,0.00015043452887714598,24.774700131415567,65.57103729248047,219.49159240722656,104.18331146240234,0.7799479365348816,9.628901808167216e-05,7.244988649726649,1.3390027284622192,6543927.0,9.485061645507812,0.52398681640625,4.185694266384368e-05,6.9035722193084235,4.568751335144043,2729165.5,9.095820426940918,0.53350830078125,0.00010238384987472665,24.094195845420945,65.01932525634766,24278.076171875,22.318601608276367,0.64739990234375,9.479550810326632e-05,23.91508211032841,72.96611785888672,6080.02294921875,21.02837562561035,0.71148681640625,9.267032489081932e-05,24.002836695557335,74.25755310058594,53.85623550415039,23.066173553466797,0.6239471435546875,0.00019199489628860106,0.37249683353179114,1.206096887588501,0.51171875,0.0006192688173258169,22.26205837662058,84.93999481201172,108.15147399902344,22.071413040161133,0.5645599365234375,0.00024003241214964492,0.15332849444285843,0.3253590166568756,0.515625,0.0007226346833808631,18.26756966765147,83.27367401123047,94.48895263671875,15.244647026062012,0.7525580525398254,0.00027949908626032473,3287.5323177631944,0.0,0.4626449644565582,12.052177429199219,0.21998295187950134,8.614860534667969,,,,,,,,,,,pre,0.4024273455142975,0.9999657869338989
5700,8.222992846640409e-07,4.056863360801799e-07,7.60726024395808e-08,1.655925814247894e-07,3.7714090694862534e-07,4.0233373965747887e-07,6.922168154233077e-07,4.189521973785304e-08,1.2734261645164224e-06,2.135350207765896e-08,2.4074061002465896e-06,4.986846988686011e-07,13.581077575683594,1.0,0.49694594740867615,0.5030540525913239,0.49694594740867615,3.939274947941374,2.071228504180908,7.086725234985352,4.052434921264648,0.5755208730697632,0.00019721038055124258,24.856966315583694,65.31128692626953,217.6971435546875,104.20509338378906,0.7788514494895935,9.873924883676667e-05,7.235818607652597,1.3079924583435059,2820679.5,9.479869842529297,0.52398681640625,4.23980731748659e-05,6.912942672820677,4.51699686050415,3799374.0,9.104268074035645,0.5335693359375,0.00013600902796993266,24.18240215980931,64.73733520507812,26111.677734375,22.41242218017578,0.6473388671875,9.596330798876594e-05,23.987685541068515,72.77240753173828,8541.5771484375,21.1091251373291,0.71112060546875,9.271796080646149e-05,24.04319182725512,74.24799346923828,53.19230270385742,23.119319915771484,0.6234283447265625,0.00018376966943775273,0.3720513286403314,1.2065333127975464,0.5078125,0.0005166541565830696,22.215788524507182,84.8113784790039,109.92386627197266,22.03468132019043,0.564453125,0.00022412284653627814,0.15237370221036742,0.32496485114097595,0.5234375,0.0006260962959627117,18.052046235566085,83.00615692138672,98.46837615966797,15.061726570129395,0.7517975568771362,0.00024941887145950894,3291.3844869211316,0.0,0.4622732400894165,12.106651306152344,0.21936963498592377,8.631720542907715,,,,,,,,,,,pre,-0.07365988940000534,0.9999645948410034
5800,6.669002345915942e-07,4.4171716240271053e-07,7.620776898420445e-08,1.3021696076975786e-07,4.12822345197128e-07,4.826772510568844e-07,1.2238435829203809e-06,8.282048469254732e-08,2.4160633529390907e-06,4.1401733597012935e-08,4.139511020184727e-06,5.095898245599528e-07,13.573683738708496,1.0,0.4971025884151459,0.5028974115848541,0.4971025884151459,3.936262632648334,2.079633951187134,6.95993709564209,4.050107955932617,0.5703125,0.00021469405331474354,24.937794925026076,65.06497192382812,215.944091796875,104.22654724121094,0.77734375,9.865201482738517e-05,7.229817415203356,1.2799490690231323,1937089.875,9.476866722106934,0.52398681640625,4.346993905639037e-05,6.921833666813669,4.469910144805908,5391080.5,9.112232208251953,0.5330810546875,0.0001354647287048114,24.26717437101248,64.46712493896484,11467.8603515625,22.50274085998535,0.64752197265625,9.719899296405451e-05,24.056203518726203,72.5893783569336,8029.5029296875,21.186017990112305,0.71063232421875,0.00010011545734526967,24.081217354961,74.25273132324219,52.370304107666016,23.170391082763672,0.62286376953125,0.00023815352509898028,0.3713210965483987,1.2069345712661743,0.509765625,0.0009770290910745547,22.166430632211767,84.70301818847656,110.21138763427734,21.994293212890625,0.564666748046875,0.0003389745679196417,0.15060723793594485,0.3241918981075287,0.5234375,0.0011747834845627042,17.833346833316053,82.75164794921875,102.24382019042969,14.875042915344238,0.7515901327133179,0.0003418915042625198,3294.6109975352883,0.0,0.4624650478363037,12.088897705078125,0.21938183903694153,8.640714645385742,,,,,,,,,,,pre,0.4940494894981384,0.9999637603759766
5900,0.14908485114574432,0.0888092964887619,0.0006113170529715717,0.050901688635349274,0.05433611199259758,0.07823563367128372,0.20672182738780975,0.012057224288582802,0.40699273347854614,0.007044664118438959,0.9752755761146545,0.012188820168375969,13.155956268310547,0.9960839748382568,0.4859827756881714,0.5101011991500854,0.48789337843436825,3.8553806901670917,2.0752553939819336,7.0362396240234375,3.976243257522583,0.5651041865348816,0.002218453370565628,24.73023521302226,64.91480255126953,246.80911254882812,104.41629028320312,0.7770010828971863,0.002427399488005568,7.99840458220236,1.2363591194152832,1978890.5,10.050559997558594,0.52398681640625,0.009729709996858208,6.883462033057702,4.462380409240723,943722.125,9.08571720123291,0.53216552734375,0.00724358195094705,24.00167332220037,64.29315185546875,4561.0859375,22.252397537231445,0.647216796875,0.0021723564030972707,23.77182257084727,72.49138641357422,419550.9375,20.9201602935791,0.710693359375,0.0021334935863297154,23.826288351347603,74.49246978759766,50.787559509277344,22.970840454101562,0.6226348876953125,0.003808059627759312,0.35368949871506256,1.2015191316604614,0.5,0.016670056865818156,21.837394433729884,84.71393585205078,103.42790222167969,21.68502426147461,0.564239501953125,0.002911908716889491,0.1452897441130295,0.3228060007095337,0.515625,0.016743648290860832,17.43596508421512,82.5361328125,106.69226837158203,14.516873359680176,0.7519358396530151,0.0024411249190775396,3227.7077860292047,0.0,0.47469350695610046,0.00516510009765625,0.25691351294517517,6.401846885681152,,,,,,,,,,,pre,0.07867516577243805,0.9961422085762024
6000,0.0011555715464055538,0.0013935372699052095,0.0001507424603914842,0.00037150512798689306,0.0010291804792359471,0.001143874367699027,0.0020567146129906178,0.00010993036266881973,0.0018656093161553144,1.274941587325884e-05,0.0021028039045631886,0.0020608226768672466,7.488041877746582,1.0,0.4967893362045288,0.5032106637954712,0.4967893362045288,3.4694549943858397,2.063056230545044,7.256947994232178,3.629395008087158,0.5703125,0.0010028275733460171,22.55881865418191,64.91411590576172,253.17930603027344,105.80558776855469,0.776795506477356,0.0008621773014970512,9.192661626046947,1.191176176071167,2775092.75,10.989681243896484,0.52398681640625,0.004789720982795882,6.3316577234060265,4.445229530334473,1669261.0,8.71281623840332,0.5318603515625,0.0008496735333838689,21.881051060399557,64.30728912353516,1407.5306396484375,20.21806526184082,0.64654541015625,0.0008348327327136956,21.623830069057348,72.54065704345703,5745.53271484375,18.853092193603516,0.71099853515625,0.0008822477791969121,21.71414702234935,74.71990203857422,50.331905364990234,21.22006607055664,0.6227264404296875,0.0009632992425117487,0.3103875285219084,1.1915149688720703,0.50390625,0.0023131086605727557,19.838291264445353,84.78363800048828,101.16414642333984,19.784698486328125,0.5646820068359375,0.0009433435310121798,0.12676376011418392,0.31469351053237915,0.5234375,0.0010317795022644367,15.850985889278602,82.5325927734375,105.98053741455078,13.036027908325195,0.7512444853782654,0.0009476617438622539,2708.3309010230005,0.0,0.483242392539978,5.476991653442383,0.48395878076553345,4.323042869567871,0.02718818560242653,25.765625,0.06935496054326273,6.328369751572609,"[32, 13, 6]",0.9641250470302526,0.4295867814690666,107.0,0.01717516779899597,0.0,pre,0.06257730722427368,0.9966872930526733
