epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
18500,2.905582732637413e-06,3.726105433088378e-07,7.34413703185055e-08,2.142526909665321e-06,3.3670934840301925e-07,3.5608385928753705e-07,7.294424904102925e-07,4.732407532515026e-08,1.3742359215029865e-06,2.5060343133986862e-08,1.1789194331868202e-06,4.783107101502537e-07,26.146263122558594,1.0,0.010277777910232544,0.9897222220897675,0.010277777910232544,4.869359200870234,2.425398826599121,7.313900470733643,4.917146682739258,0.5885416865348816,0.00020409063437213626,24.83233326513288,55.761112213134766,459.93255615234375,112.39627075195312,0.7332773208618164,6.171478815912801e-05,6.949947702773674,1.0018436908721924,2116435072.0,9.330743789672852,0.51446533203125,1.1120537740487464e-05,6.734665583384191,3.9666364192962646,5649084416.0,9.042830467224121,0.527099609375,0.00042536669668922274,24.392656866040138,54.03870391845703,10763.029296875,23.039772033691406,0.62799072265625,4.749717554171228e-05,24.292787538016043,72.77490234375,2388.30322265625,21.882238388061523,0.69061279296875,5.5830296848362554e-05,24.480524535699164,74.5833511352539,52.8525276184082,24.287174224853516,0.6018829345703125,0.00016012721679245056,0.3094386834769365,1.1681102514266968,0.517578125,0.0007142742507606636,22.650047642402985,93.55601501464844,91.8367919921875,22.8009090423584,0.5476226806640625,0.00021787353871952796,0.09820049739863905,0.2816486656665802,0.5,0.0011194397225350009,21.38822233584409,93.3016357421875,79.17044067382812,18.57806396484375,0.735546886920929,0.0001531058430831026,3489.0363534307107,0.0,0.5213045477867126,14.024823188781738,0.48037609457969666,3.5723025798797607,,28.51171875,0.04361177265667681,6.877595650032163,"[22, 12, 39]",0.897246764982136,1.1846258997917176,137.0,0.08250289410352707,0.0,pre,0.3185928165912628,0.9999828338623047
18600,1.9072972463618498e-06,3.71058007431202e-07,7.400411305980015e-08,1.7701225942801102e-06,3.3805994803515205e-07,3.532274206463626e-07,6.698607535327028e-07,4.178666301868361e-08,1.2042676189594204e-06,2.1546364692426323e-08,1.0658346809577779e-06,4.777477329298563e-07,26.142486572265625,1.0,0.010138888843357563,0.9898611111566424,0.010138888843357563,4.869487286471284,2.425656795501709,7.311191558837891,4.916713237762451,0.5859375,0.0001695427375530378,24.831749509275543,55.70405578613281,460.6014404296875,112.41754913330078,0.7332127690315247,5.995524695352665e-05,6.949304658424158,1.001831293106079,2735630592.0,9.330336570739746,0.51446533203125,1.193759871653619e-05,6.733771135556561,3.966273546218872,5616006144.0,9.042426109313965,0.5269775390625,0.0004118811611334848,24.392894573298644,53.9798698425293,11964.64453125,23.042999267578125,0.6280517578125,4.757368233276105e-05,24.293018685127162,72.69835662841797,2506.84423828125,21.886552810668945,0.69073486328125,5.580628500687598e-05,24.48028019962892,74.524658203125,52.71668243408203,24.29300880432129,0.6019744873046875,0.00015963002163146644,0.3097560217235855,1.1681081056594849,0.517578125,0.0007099785123021071,22.639932162449437,93.53117370605469,91.69344329833984,22.79354476928711,0.5467071533203125,0.0002222754588741997,0.09848733125099185,0.28161147236824036,0.5,0.0011151610200723654,21.367783069853374,93.26422882080078,80.78670501708984,18.564191818237305,0.7352864742279053,0.00015593823215042534,3487.666710406542,0.0,0.521129846572876,14.228255271911621,0.4805348813533783,3.572701930999756,,,,,,,,,,,pre,-0.274176687002182,0.9999701380729675
18700,2.1336427380447276e-06,3.732510833742708e-07,7.260277357090672e-08,1.5714477967776475e-06,3.3961208600885584e-07,3.5925776842304913e-07,7.883488137849781e-07,5.250440082704699e-08,1.4782865491724806e-06,2.6993671298214394e-08,1.280609353671025e-06,4.750820892240881e-07,26.128034591674805,1.0,0.009861111640930176,0.9901388883590698,0.009861111640930176,4.871339842232372,2.4261105060577393,7.306784629821777,4.91790246963501,0.5859375,0.00012025987104007316,24.835669627369498,55.648990631103516,464.9700927734375,112.43705749511719,0.7323734164237976,5.888632851631367e-05,6.948522111477477,1.001826524734497,1375110784.0,9.329827308654785,0.51446533203125,1.1126997545936562e-05,6.733083933123683,3.965947389602661,9586968576.0,9.042130470275879,0.5272216796875,0.00024042234891322246,24.397295492405505,53.92277145385742,11425.46875,23.050193786621094,0.6278076171875,4.5505605944566596e-05,24.297045819335217,72.62088775634766,2627.004638671875,21.894529342651367,0.6904296875,5.368217989948405e-05,24.48197429599352,74.46930694580078,52.587188720703125,24.300498962402344,0.6016998291015625,0.00015592048370406965,0.3101872695285572,1.168236494064331,0.51953125,0.0006813134717707735,22.6270191282216,93.50223541259766,91.61819458007812,22.783594131469727,0.5459136962890625,0.0002165433597265043,0.09928958177982276,0.2817544639110565,0.5078125,0.0010862450375370824,21.337740363458344,93.21852111816406,82.47169494628906,18.54165267944336,0.7354167103767395,0.0001507947383759414,3486.4855778133497,0.0,0.5211578011512756,14.224302291870117,0.4804007112979889,3.5718202590942383,,,,,,,,,,,pre,0.40182194113731384,0.999980628490448
18800,3.5947903143096482e-06,3.8306157534861995e-07,7.451296824001474e-08,2.5644199013186153e-06,3.486010200504097e-07,3.750650421352475e-07,8.949002676672535e-07,6.064234270297675e-08,1.6931071513681673e-06,3.1035742864560234e-08,1.4457785937338485e-06,4.818041929866013e-07,26.112899780273438,1.0,0.009999999776482582,0.9900000002235174,0.009999999776482582,4.873277408750369,2.426743268966675,7.299336910247803,4.919076442718506,0.5885416865348816,0.0002315837740198682,24.845101181809966,55.596954345703125,466.89898681640625,112.45391082763672,0.7321151494979858,6.27935195269593e-05,6.949022776009869,1.001813292503357,5639988224.0,9.330239295959473,0.51446533203125,1.0992773708144215e-05,6.733528101656722,3.9656240940093994,1389592192.0,9.042641639709473,0.527099609375,0.00047246498022667215,24.407704172027707,53.867454528808594,10618.029296875,23.063257217407227,0.62750244140625,4.87585563653235e-05,24.306002104032864,72.5436019897461,2783.98046875,21.907316207885742,0.6904296875,5.915823830650675e-05,24.485529148770965,74.42816925048828,52.275718688964844,24.310001373291016,0.601287841796875,0.00018258619203505964,0.3107327318940777,1.1683423519134521,0.51953125,0.0009124071600344221,22.610790870058732,93.4797592163086,91.25306701660156,22.770339965820312,0.5457916259765625,0.00026941950623577234,0.09991238358092448,0.28181588649749756,0.5078125,0.0014016327994984046,21.295566666984204,93.16981506347656,84.0008316040039,18.507591247558594,0.7351562976837158,0.0001791714407541395,3485.571663352661,0.0,0.5209887623786926,14.05756950378418,0.48020392656326294,3.573615789413452,,,,,,,,,,,pre,-0.259233683347702,0.9999763369560242
18900,2.1318903691280866e-06,3.7808123920513026e-07,7.28082198975244e-08,1.86737383955915e-06,3.403893344966491e-07,3.580432235139597e-07,7.602997129652067e-07,4.9588948058953974e-08,1.4216358295016107e-06,2.5669796954730373e-08,1.3021176528127398e-06,4.814896215066256e-07,26.09735870361328,1.0,0.009861111640930176,0.9901388883590698,0.009861111640930176,4.875399255297926,2.4275989532470703,7.2850141525268555,4.9205322265625,0.5859375,0.00017206010521877063,24.857151701726735,55.54753112792969,467.57061767578125,112.46930694580078,0.7313403487205505,5.881413662966429e-05,6.949800875438947,1.001808524131775,5181279744.0,9.330851554870605,0.51446533203125,1.0872683750907346e-05,6.734798692443181,3.9652490615844727,3228616192.0,9.043737411499023,0.5269775390625,0.00036921176813842525,24.421093987431618,53.814796447753906,9110.3251953125,23.07914924621582,0.627685546875,4.64294495521827e-05,24.31780649833831,72.46640014648438,2968.88916015625,21.922880172729492,0.6903076171875,5.531503871411104e-05,24.49150342944212,74.3885726928711,51.914093017578125,24.321622848510742,0.601348876953125,0.00016290785118211172,0.31130909496620995,1.1684279441833496,0.521484375,0.0007501461786675027,22.593118534787383,93.45333099365234,91.1385498046875,22.755775451660156,0.5455169677734375,0.00023316123332234234,0.10068995920921726,0.2819228172302246,0.5,0.0011826049206167682,21.24556479450476,93.11785125732422,85.4375991821289,18.466388702392578,0.7348958849906921,0.00016520593729926576,3484.8141193101183,0.0,0.5209947228431702,14.182662010192871,0.4811286926269531,3.5699474811553955,,,,,,,,,,,pre,-0.3971272110939026,0.9999755620956421
19000,1.7083931425077026e-06,3.7454898915711965e-07,7.4499283186924e-08,1.5652279898858978e-06,3.4949601968037314e-07,3.7418178067127883e-07,8.952200687417644e-07,6.033520350001709e-08,1.7704181800581864e-06,3.2193341326092195e-08,1.6310809769493062e-06,4.835923164137057e-07,26.090713500976562,1.0,0.009861111640930176,0.9901388883590698,0.009861111640930176,4.877787844377894,2.428591012954712,7.2683424949646,4.922338485717773,0.5859375,0.00018108182932445965,24.872167071331337,55.500221252441406,471.7837219238281,112.4833984375,0.7311466932296753,6.201389115984815e-05,6.950306936388476,1.0017902851104736,1394992384.0,9.331268310546875,0.51446533203125,1.1707552010528116e-05,6.7358566743005115,3.9649438858032227,31165288448.0,9.044652938842773,0.5274658203125,0.0004198720344929409,24.43832169734273,53.76396560668945,7995.9150390625,23.09877586364746,0.627685546875,4.7761550242819264e-05,24.33269691505971,72.39035034179688,3246.501953125,21.941452026367188,0.6903076171875,5.706408748885985e-05,24.499805683221755,74.36055755615234,51.59242248535156,24.335369110107422,0.6012420654296875,0.00017541244561264095,0.31205137952919243,1.1685795783996582,0.521484375,0.0008430203931071703,22.57749377361571,93.42838287353516,90.74140167236328,22.743122100830078,0.5451507568359375,0.000261670882460616,0.10143231337632358,0.2820169925689697,0.5,0.0013307325782474899,21.191862394284303,93.06649017333984,87.14520263671875,18.421674728393555,0.734570324420929,0.00019335051770959122,3484.594147197902,0.0,0.5209646224975586,14.082330703735352,0.4804130792617798,3.5741512775421143,4.014383375761099e-05,28.591796875,0.04358108293894104,6.876546710729599,"[22, 12, 39]",0.9175167613106556,0.9698090856273969,136.0,0.08236920833587646,0.0,pre,-0.5993906259536743,0.999976634979248
19100,2.0203935946483398e-06,3.703240167851618e-07,7.404020863077676e-08,1.6208036868192721e-06,3.448588188348367e-07,3.6754786947312823e-07,8.13298527191364e-07,5.297817651239711e-08,1.5615011079717078e-06,2.8000993523846773e-08,1.4275454987000558e-06,4.822512096325227e-07,26.08623695373535,1.0,0.009722222574055195,0.9902777774259448,0.009722222574055195,4.88251952246041,2.4295856952667236,7.257206439971924,4.925892353057861,0.5859375,0.0001269770345719155,24.88977899927624,55.453556060791016,479.8763732910156,112.4964828491211,0.7305655479431152,5.9605512840827614e-05,6.950514125332407,1.001776099205017,3839135488.0,9.331462860107422,0.51446533203125,1.1223636388112072e-05,6.736329823861775,3.964684009552002,3757041152.0,9.045239448547363,0.5274658203125,0.0002890052997422579,24.457824528442067,53.71277618408203,7482.02392578125,23.120553970336914,0.6275634765625,4.779056469897094e-05,24.349984659742343,72.31562042236328,3633.885986328125,21.962308883666992,0.69000244140625,5.702703403208215e-05,24.509024067518222,74.33545684814453,51.31210708618164,24.350147247314453,0.601226806640625,0.00017330610485630034,0.312876474582003,1.168776035308838,0.517578125,0.0008203683790931983,22.55769512549986,93.40691375732422,90.61012268066406,22.726409912109375,0.5452117919921875,0.0002509751089764021,0.10169415010935413,0.28197208046913147,0.5,0.0012921689072780166,21.127984372220947,93.01347351074219,89.50975036621094,18.36682891845703,0.7341797351837158,0.0001819615088768554,3484.176642354578,0.0,0.5208273530006409,14.215909004211426,0.4803333878517151,3.5728492736816406,,,,,,,,,,,pre,0.25396469235420227,0.9999773502349854
19200,2.6512334443395957e-06,3.812845363881934e-07,7.35993026523829e-08,1.973040525626857e-06,3.44756813319691e-07,3.6001347325509414e-07,6.682366233690118e-07,4.1359289326692306e-08,1.2939206044393359e-06,2.2949320666043604e-08,1.2570603757922072e-06,4.823174322154955e-07,26.08420753479004,1.0,0.009583333507180214,0.9904166664928198,0.009583333507180214,4.885988029899409,2.4306366443634033,7.244025707244873,4.9284772872924805,0.5859375,0.00015596240628653628,24.906578377697226,55.407833099365234,488.25390625,112.50984191894531,0.7299844622612,6.241981486027096e-05,6.950263302432831,1.0017675161361694,16617877504.0,9.331327438354492,0.51446533203125,1.2198322206582862e-05,6.73655322045274,3.964381217956543,16793289728.0,9.045602798461914,0.5274658203125,0.0003278465983389507,24.476665984859437,53.66169357299805,6651.779296875,23.141674041748047,0.62744140625,4.7138067426707665e-05,24.366166768858257,72.24186706542969,4199.9697265625,21.982080459594727,0.68988037109375,5.5607447335562464e-05,24.517475979757148,74.31525421142578,51.01311111450195,24.36427116394043,0.600799560546875,0.00015796882189395925,0.3136210361198289,1.1688647270202637,0.517578125,0.0006815213362553519,22.53823384525241,93.39644622802734,90.20103454589844,22.709796905517578,0.545013427734375,0.00021775661552171722,0.10158690746172586,0.2817634046077728,0.5,0.0010838142675452616,21.063964068412922,92.9631118774414,91.35282135009766,18.311491012573242,0.7337239980697632,0.00016610671428301152,3483.5929691307247,0.0,0.5208192467689514,14.191508293151855,0.48001953959465027,3.574493885040283,,,,,,,,,,,pre,0.018500592559576035,0.99998539686203
19300,2.697107674975996e-06,3.8330142615450313e-07,7.365072463016986e-08,1.8940245354315266e-06,3.5005643894692184e-07,3.772922241296328e-07,8.944564910962072e-07,6.022924736726054e-08,1.7450820450903848e-06,3.137471438208195e-08,1.5773581480971188e-06,4.865394203079632e-07,26.07610321044922,1.0,0.009861111640930176,0.9901388883590698,0.009861111640930176,4.889524293317439,2.431499481201172,7.232763767242432,4.931179046630859,0.5833333730697632,0.00020823671937718962,24.918852677240178,55.35966110229492,502.246337890625,112.52532196044922,0.7295970916748047,6.039975251630736e-05,6.949632363235544,1.0017650127410889,3131872768.0,9.330916404724121,0.51446533203125,1.1431524924827167e-05,6.735917271013176,3.9640769958496094,1673563264.0,9.045392036437988,0.5269775390625,0.0004384207973536061,24.491559501518196,53.61112976074219,6133.72802734375,23.1590576171875,0.62774658203125,4.7440376386159e-05,24.37938161740111,72.16921997070312,4933.63916015625,21.998943328857422,0.6893310546875,5.778411618122496e-05,24.52568856146678,74.28854370117188,50.735923767089844,24.3780517578125,0.6004486083984375,0.0001738129909486501,0.31421842168167696,1.1689661741256714,0.521484375,0.0008248040968806519,22.52270921580976,93.38170623779297,89.92074584960938,22.697059631347656,0.5446929931640625,0.000254986250806736,0.10144457022505904,0.2815505564212799,0.5,0.0013084052320085843,21.005087100082,92.91683959960938,92.47576141357422,18.261043548583984,0.7332682609558105,0.00018202182144542694,3482.821911027655,0.0,0.5208512544631958,14.19157886505127,0.4794906973838806,3.5727436542510986,,,,,,,,,,,pre,0.0025210378225892782,0.9999749064445496
19400,1.5352501350207604e-06,3.760168567623623e-07,7.227954768040945e-08,1.2257582966412883e-06,3.443118430368486e-07,3.669377690584952e-07,8.055051239352906e-07,5.2827417107437213e-08,1.600860400685633e-06,2.8773383675684272e-08,1.4732650015503168e-06,4.840062501898501e-07,26.069271087646484,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.88893483361898,2.4322509765625,7.218499660491943,4.929969310760498,0.5833333730697632,0.00012273284574368864,24.929314132663176,55.310848236083984,519.9618530273438,112.54127502441406,0.7292096614837646,5.7533578357089135e-05,6.9494350286046185,1.0017547607421875,4025540864.0,9.330815315246582,0.51446533203125,1.1720912133852147e-05,6.735084443217872,3.9637980461120605,3871451904.0,9.045014381408691,0.527099609375,0.0002694287922512421,24.505495039059607,53.560916900634766,5936.34814453125,23.1755313873291,0.6279296875,4.643620497478749e-05,24.391305643930277,72.09725952148438,6017.74658203125,22.014514923095703,0.68927001953125,5.530239283426509e-05,24.531659282015685,74.2643814086914,50.49467849731445,24.389781951904297,0.6006927490234375,0.0001638164705657534,0.31465815144940956,1.1689857244491577,0.521484375,0.0007470733518359373,22.50666405218269,93.3710708618164,89.63998413085938,22.683635711669922,0.5444183349609375,0.00023405794669944824,0.10097294954074854,0.2812204658985138,0.5,0.0012033238439421252,20.952070489870447,92.87586212158203,94.22346496582031,18.215608596801758,0.7330078482627869,0.0001726992506975643,3481.9341717194766,0.0,0.5208395719528198,14.265472412109375,0.4794903099536896,3.571460008621216,,,,,,,,,,,pre,0.24928797781467438,0.9999824166297913
19500,1.7900836155604338e-06,3.792864333718171e-07,7.382961086932482e-08,1.6966290559139452e-06,3.5387799357522454e-07,3.867598081797041e-07,9.89842646959005e-07,6.76039064728684e-08,1.9500862435961608e-06,3.4964990902608406e-08,1.6827839317556936e-06,4.829631734537543e-07,26.0648250579834,1.0,0.009722222574055195,0.9902777774259448,0.009722222574055195,4.890731079121122,2.4328885078430176,7.212266445159912,4.93076753616333,0.5833333730697632,0.00014262982795856154,24.93843738448116,55.26328659057617,536.091552734375,112.55770874023438,0.7292096614837646,6.003119087142521e-05,6.949005209443932,1.001742959022522,43927326720.0,9.330547332763672,0.51446533203125,1.1665705219328354e-05,6.734702967470696,3.9634451866149902,2976731648.0,9.04494857788086,0.5274658203125,0.0003080442360506237,24.516345741078414,53.5107307434082,6116.9052734375,23.1889705657959,0.62762451171875,4.718525713671915e-05,24.400262349703844,72.02500915527344,7876.30029296875,22.027223587036133,0.689453125,5.757973385005118e-05,24.5367654030704,74.23343658447266,50.31708526611328,24.40053367614746,0.60052490234375,0.00017924452540437973,0.31502868862300915,1.1690441370010376,0.521484375,0.0008667212536548273,22.488940424267437,93.3641128540039,89.48271942138672,22.66835594177246,0.54425048828125,0.0002622780646496424,0.10026344897486097,0.2808217406272888,0.5078125,0.001392174047328584,20.904509923847773,92.83982849121094,96.38397216796875,18.175050735473633,0.7327474355697632,0.00018643244651263862,3480.8269472010434,0.0,0.520812451839447,14.122066497802734,0.47907382249832153,3.5728275775909424,,28.265625,0.043558876707181185,6.875994194298983,"[22, 12, 4]",0.9179610652814547,0.9652004395922025,136.0,0.08219849318265915,0.0,pre,-0.04061950370669365,0.9999837875366211
19600,1.7470345028414158e-06,3.681207942918263e-07,7.249001043874159e-08,1.298036181651696e-06,3.4029366702270636e-07,3.6543897863339225e-07,8.641408157927799e-07,5.734182195737958e-08,1.6460182905575493e-06,2.9274284329972033e-08,1.4828258372290293e-06,4.845526291319402e-07,26.059677124023438,1.0,0.009166667237877846,0.9908333327621222,0.009166667237877846,4.892004628937996,2.4335849285125732,7.201748847961426,4.931132793426514,0.5833333730697632,0.00016121917631232687,24.942901102912778,55.21342468261719,553.1444091796875,112.57615661621094,0.7291451096534729,5.9734639402711646e-05,6.947795205339031,1.0017277002334595,45814951936.0,9.329717636108398,0.51446533203125,1.1638145824511513e-05,6.733518470762054,3.9631481170654297,26466424832.0,9.044343948364258,0.5274658203125,0.000337799591737416,24.522591276416044,53.45865249633789,6935.7080078125,23.197954177856445,0.626953125,4.662033657966491e-05,24.405704819455124,71.95336151123047,9746.9248046875,22.0366268157959,0.6893310546875,5.71730791252985e-05,24.540895545990548,74.19561004638672,50.15043640136719,24.410253524780273,0.6002960205078125,0.00017896287110163902,0.31524864410287284,1.1691527366638184,0.521484375,0.0008705036216595612,22.477700945490888,93.35405731201172,89.10384368896484,22.659595489501953,0.544036865234375,0.00026751900515969144,0.10016092766328998,0.2806546986103058,0.5078125,0.0013709385643256022,20.86931528135267,92.80525970458984,97.92023468017578,18.14678382873535,0.7326823472976685,0.000188159052225559,3479.828392800875,0.0,0.5206087231636047,13.998042106628418,0.4790240228176117,3.5694191455841064,,,,,,,,,,,pre,-0.2586224675178528,0.9999839663505554
19700,2.7663622859108727e-06,3.808660551385401e-07,7.501493115569247e-08,2.040318804574781e-06,3.5094748795927444e-07,3.791747928971745e-07,8.781583460404363e-07,5.849530282375781e-08,1.7141135231213411e-06,3.034694628922807e-08,1.511614414084761e-06,4.841055556425999e-07,26.059335708618164,1.0,0.009583333507180214,0.9904166664928198,0.009583333507180214,4.895675634996226,2.434274435043335,7.195168495178223,4.933768272399902,0.5807291865348816,0.0001935370178124686,24.947129152062516,55.16318893432617,573.4689331054688,112.5946273803711,0.7294679284095764,6.262957644191273e-05,6.946290641365103,1.0017220973968506,1511250304.0,9.328670501708984,0.51446533203125,1.1396308529853969e-05,6.732445956132592,3.962815284729004,11421314048.0,9.04384994506836,0.52734375,0.0004143208161560803,24.527885915830577,53.4076042175293,9024.607421875,23.205936431884766,0.62677001953125,4.5124722165677034e-05,24.41045348324796,71.88141632080078,9705.8994140625,22.045400619506836,0.689208984375,5.556258372453374e-05,24.542995794689062,74.16056060791016,50.00559616088867,24.418270111083984,0.600341796875,0.00016235769600924158,0.31548671384077365,1.1692184209823608,0.521484375,0.0007359484531694619,22.465038348465974,93.33927917480469,89.36760711669922,22.649333953857422,0.543731689453125,0.0002298360694312668,0.09997372747796882,0.28047385811805725,0.5078125,0.00116697805642477,20.834858017124812,92.77273559570312,99.27444458007812,18.11902618408203,0.7319011092185974,0.0001621517524999334,3478.628527619876,0.0,0.5206279754638672,14.221638679504395,0.47931262850761414,3.5739190578460693,,,,,,,,,,,pre,-0.22125904262065887,0.9999803304672241
19800,1.6625720036245184e-06,3.704255107095378e-07,7.333976981271917e-08,1.6447055486423778e-06,3.4268779813828587e-07,3.6055493524145277e-07,7.259399126269273e-07,4.614085469256679e-08,1.395460913045099e-06,2.4444357649144877e-08,1.29602210563462e-06,4.843870442527987e-07,26.05547332763672,1.0,0.009027778171002865,0.9909722218289971,0.009027778171002865,4.898427960205523,2.4346559047698975,7.193514823913574,4.9358134269714355,0.5807291865348816,0.00017417830116361026,24.949633101401137,55.11407470703125,592.4838256835938,112.61348724365234,0.7293388247489929,5.6301751554144116e-05,6.9450202940499475,1.0017120838165283,3353964544.0,9.327796936035156,0.51446533203125,1.1782467105189616e-05,6.731096996668853,3.9625349044799805,1895339136.0,9.043128967285156,0.5274658203125,0.000414159988182671,24.531172870101678,53.357521057128906,14531.3681640625,23.211973190307617,0.62677001953125,4.4678983418892965e-05,24.413223735591792,71.81098175048828,11523.1396484375,22.052108764648438,0.68890380859375,5.266051591659938e-05,24.5455969193051,74.12004089355469,49.93608093261719,24.42657470703125,0.5998687744140625,0.0001540736592746369,0.31564210524333963,1.1693626642227173,0.525390625,0.0006703615818367045,22.45711108711239,93.3284683227539,89.1361083984375,22.64371681213379,0.54388427734375,0.00021934078528014793,0.09963030688690944,0.28023457527160645,0.5078125,0.0010811815127582671,20.803812499201996,92.74420928955078,101.23005676269531,18.094284057617188,0.731640636920929,0.00015659452710644557,3477.5200347285718,0.0,0.5206114649772644,14.079594612121582,0.4788377583026886,3.576018810272217,,,,,,,,,,,pre,-0.17407047748565674,0.9999755620956421
19900,2.604154360597022e-06,3.768112719626515e-07,7.320954864553642e-08,1.975636905626743e-06,3.428613126743585e-07,3.684289140437613e-07,8.139181204569468e-07,5.36620419211431e-08,1.611200218576414e-06,2.852723568480542e-08,1.4702039834446623e-06,4.819200967176585e-07,26.046911239624023,1.0,0.009166667237877846,0.9908333327621222,0.009166667237877846,4.899554306313248,2.4347217082977295,7.194314002990723,4.936582088470459,0.5807291865348816,0.0002067488986279709,24.9485517979783,55.06452941894531,607.3797607421875,112.6334228515625,0.7292742729187012,5.960014092939076e-05,6.943742023123512,1.0016952753067017,1233665920.0,9.326916694641113,0.51446533203125,1.1174521898669348e-05,6.729817771315017,3.962282180786133,3297858560.0,9.042465209960938,0.5274658203125,0.00044973808640512517,24.531709042281506,53.307472229003906,41482.421875,23.215301513671875,0.62664794921875,4.438804750534261e-05,24.413556244751092,71.74163818359375,13240.7978515625,22.056425094604492,0.6881103515625,5.330222809544494e-05,24.5470813764399,74.07259368896484,49.891353607177734,24.4340763092041,0.5994110107421875,0.00014886392155710314,0.31562481445835816,1.1693706512451172,0.5234375,0.0006220669738448046,22.451394711948716,93.31605529785156,88.91902160644531,22.640186309814453,0.54376220703125,0.000203042171284429,0.09935600650312625,0.2800467610359192,0.5,0.0009991599586590876,20.778562443695726,92.71988677978516,102.6793212890625,18.074981689453125,0.731640636920929,0.0001516632520315919,3476.250823265873,0.0,0.5205854177474976,14.167618751525879,0.47893020510673523,3.571457624435425,,,,,,,,,,,pre,-0.055686987936496735,0.999976634979248
20000,2.22273752115143e-06,3.807649875398056e-07,7.296944204426836e-08,1.8511253756514634e-06,3.4340288834755484e-07,3.705571600676194e-07,8.761846288507513e-07,5.813582504288206e-08,1.7504540892332443e-06,3.108990043187987e-08,1.5690432064729976e-06,4.810591462955927e-07,26.050479888916016,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.899814345287598,2.4349143505096436,7.191812992095947,4.9365010261535645,0.578125,0.00014927012113598233,24.948586048126682,55.01529312133789,621.756103515625,112.65300750732422,0.7289513945579529,5.767339042321907e-05,6.943089887966511,1.0016902685165405,1619795072.0,9.326483726501465,0.51446533203125,1.1337303071422081e-05,6.729414456020556,3.96197247505188,14818434048.0,9.042376518249512,0.5274658203125,0.000333135426904264,24.533277682918513,53.258056640625,42949.72265625,23.219614028930664,0.626708984375,4.4811410489503386e-05,24.414433747177355,71.6733169555664,14453.4443359375,22.061342239379883,0.68792724609375,5.5159343588430194e-05,24.54760228274915,74.03018188476562,49.81410598754883,24.440690994262695,0.5993499755859375,0.0001718616234595101,0.3156424593109511,1.1692496538162231,0.521484375,0.0008271068584583829,22.44346399127671,93.3043441772461,88.62437438964844,22.634489059448242,0.5439910888671875,0.0002613442366841787,0.09905822526571473,0.2798229157924652,0.5,0.001360177158947062,20.75502927568099,92.69804382324219,104.33626556396484,18.057016372680664,0.7315104603767395,0.00018710824863751817,3475.052468283102,0.0,0.5204676985740662,14.123804092407227,0.4788972735404968,3.573681116104126,3.305011341581121e-05,28.255859375,0.04353495051503531,6.874620717018843,"[22, 12, 4]",0.9183525457910696,0.961252418657144,136.0,0.08202951401472092,0.0,pre,-0.5365225672721863,0.99997478723526
